1.9227359319926546e-13	0.9999999999999999
1.932932035915816e-13	0.9999999999999999
1.9431822089045636e-13	0.9999999999999999
1.9534867376825202e-13	0.9999999999999999
1.9638459104937793e-13	0.9999999999999999
1.9742600171109674e-13	0.9999999999999999
1.9847293488433516e-13	0.9999999999999999
1.9952541985449866e-13	0.9999999999999999
2.0058348606229066e-13	0.9999999999999999
2.0164716310453618e-13	0.9999999999999999
2.0271648073500965e-13	0.9999999999999999
2.0379146886526717e-13	0.9999999999999999
2.048721575654833e-13	0.9999999999999999
2.0595857706529215e-13	0.9999999999999999
2.0705075775463302e-13	0.9999999999999999
2.0814873018459955e-13	0.9999999999999999
2.0925252506829782e-13	0.9999999999999999
2.1036217328170024e-13	0.9999999999999999
2.1147770586451284e-13	0.9999999999999999
2.1259915402104243e-13	0.9999999999999999
2.1372654912106962e-13	0.9999999999999999
2.1485992270072634e-13	0.9999999999999999
2.1599930646337785e-13	0.9999999999999999
2.171447322805097e-13	0.9999999999999999
2.1829623219261912e-13	0.9999999999999999
2.194538384101114e-13	0.9999999999999999
2.2061758331420089e-13	0.9999999999999999
2.2178749945781666e-13	0.9999999999999999
2.2296361956651235e-13	0.9999999999999999
2.2414597653938505e-13	0.9999999999999999
2.253346034499903e-13	0.9999999999999999
2.2652953354727067e-13	0.9999999999999999
2.2773080025648515e-13	0.9999999999999999
2.28938437180144e-13	0.9999999999999999
2.3015247809894856e-13	0.9999999999999999
2.313729569727365e-13	0.9999999999999999
2.3259990794143156e-13	0.9999999999999999
2.3383336532599854e-13	0.9999999999999999
2.3507336362940345e-13	0.9999999999999999
2.363199375375784e-13	0.9999999999999999
2.3757312192039224e-13	0.9999999999999999
2.388329518326256e-13	0.9999999999999999
2.400994625149517e-13	0.9999999999999999
2.4137268939492194e-13	0.9999999999999999
2.4265266808795603e-13	0.9999999999999999
2.4393943439834225e-13	0.9999999999999999
2.452330243202329e-13	0.9999999999999999
2.465334740386552e-13	0.9999999999999999
